"Word.pair";"Human.jugdement";"attract.reppel.emb+fastext.emb";"attract.reppel.emb+glove.emb";"attract.reppel.emb+cbow.emb";"attract.reppel.emb+sp.500d.emb";"attract.reppel.emb+paragram.ws.emb";"attract.reppel.emb+paragram.sl.emb";"attract.reppel.emb+cf.emb";"attract.reppel.emb+wordnet.randomwalks.emb";"attract.reppel.emb+wordnet.ukb.ppv";"attract.reppel.emb+en_wordsenses_BN.txt.nasari.unified";"fastext.emb+glove.emb";"fastext.emb+cbow.emb";"fastext.emb+sp.500d.emb";"fastext.emb+paragram.ws.emb";"fastext.emb+paragram.sl.emb";"fastext.emb+cf.emb";"fastext.emb+wordnet.randomwalks.emb";"fastext.emb+wordnet.ukb.ppv";"fastext.emb+en_wordsenses_BN.txt.nasari.unified";"glove.emb+cbow.emb";"glove.emb+sp.500d.emb";"glove.emb+paragram.ws.emb";"glove.emb+paragram.sl.emb";"glove.emb+cf.emb";"glove.emb+wordnet.randomwalks.emb";"glove.emb+wordnet.ukb.ppv";"glove.emb+en_wordsenses_BN.txt.nasari.unified";"cbow.emb+sp.500d.emb";"cbow.emb+paragram.ws.emb";"cbow.emb+paragram.sl.emb";"cbow.emb+cf.emb";"cbow.emb+wordnet.randomwalks.emb";"cbow.emb+wordnet.ukb.ppv";"cbow.emb+en_wordsenses_BN.txt.nasari.unified";"sp.500d.emb+paragram.ws.emb";"sp.500d.emb+paragram.sl.emb";"sp.500d.emb+cf.emb";"sp.500d.emb+wordnet.randomwalks.emb";"sp.500d.emb+wordnet.ukb.ppv";"sp.500d.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.ws.emb+paragram.sl.emb";"paragram.ws.emb+cf.emb";"paragram.ws.emb+wordnet.randomwalks.emb";"paragram.ws.emb+wordnet.ukb.ppv";"paragram.ws.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.sl.emb+cf.emb";"paragram.sl.emb+wordnet.randomwalks.emb";"paragram.sl.emb+wordnet.ukb.ppv";"paragram.sl.emb+en_wordsenses_BN.txt.nasari.unified";"cf.emb+wordnet.randomwalks.emb";"cf.emb+wordnet.ukb.ppv";"cf.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.randomwalks.emb+wordnet.ukb.ppv";"wordnet.randomwalks.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.ukb.ppv+en_wordsenses_BN.txt.nasari.unified"
"1";79;1.58;0.0838904950258892;0.146644737110482;0.0313555236869371;-0.09040080916298;0.0070335441078508;-0.00160219336652903;-0.083796855123107;0.132645995284875;-0.061113093278754;0.169965325926273;0.390604580283825;0.27531536686028;0.153559034010363;0.250993387281194;0.242357649806814;0.160162988050236;0.376605838458218;0.182846749894589;0.413925169099616;0.338069608944873;0.216313276094956;0.313747629365787;0.305111891891407;0.222917230134829;0.439360080542811;0.245600991979182;0.476679411184209;0.101024062671411;0.198458415942242;0.189822678467862;0.107628016711284;0.324070867119266;0.130311778555637;0.361390197760664;0.0767020830923246;0.0680663456179448;-0.0141283161386332;0.202314534269349;0.00855544570571986;0.239633864910747;0.165500698888776;0.0833060371321976;0.299748887540179;0.105989798976551;0.337068218181578;0.0746702996578178;0.2911131500658;0.0973540615021708;0.328432480707198;0.208918488309222;0.0151593997455929;0.24623781895062;0.231602250153575;0.462680669358602;0.268921580794973
"2";96;9.2;0.720190756653383;0.79901264000138;0.751946081903866;0.685551964008586;0.877653540634964;0.884227700033343;0.915801355162913;0.66105777545844;0.499768953576472;0.927182339643709;0.664838717367344;0.617772159269831;0.551378041374551;0.743479618000929;0.750053777399308;0.781627432528877;0.526883852824404;0.365595030942437;0.793008417009674;0.696594042617828;0.630199924722548;0.822301501348926;0.828875660747305;0.860449315876874;0.605705736172401;0.444416914290434;0.871830300357671;0.583133366625034;0.775234943251412;0.781809102649791;0.813382757779361;0.558639178074888;0.39735035619292;0.824763742260157;0.708840825356132;0.715414984754511;0.746988639884081;0.492245060179608;0.33095623829764;0.758369624364877;0.90751656138089;0.939090216510459;0.684346636805986;0.523057814924018;0.950471200991255;0.945664375908838;0.690920796204365;0.529631974322397;0.957045360389634;0.722494451333934;0.561205629451967;0.988619015519204;0.306462049747494;0.733875435814731;0.572586613932763
"3";51;8.77;0.644543107152763;0.671787711147249;0.660144400580733;0.527053061128686;0.708866076992286;0.645673802799273;0.760910882106031;0.624161125555559;0.757254738212944;0.858857037499235;0.598616743301542;0.586973432735025;0.453882093282978;0.635695109146579;0.572502834953566;0.687739914260324;0.550990157709851;0.684083770367236;0.785686069653528;0.614218036729512;0.481126697277465;0.662939713141065;0.599747438948052;0.71498451825481;0.578234761704338;0.711328374361723;0.812930673648014;0.469483386710948;0.651296402574549;0.588104128381536;0.703341207688294;0.566591451137821;0.699685063795206;0.801287363081498;0.518205063122502;0.455012788929489;0.570249868236247;0.433500111685774;0.566593724343159;0.668196023629451;0.636825804793089;0.752062884099847;0.615313127549375;0.748406740206759;0.850009039493051;0.688870609906834;0.552120853356362;0.685214466013746;0.786816765300038;0.667357932663119;0.800451545320504;0.902053844606796;0.663701788770032;0.765304088056324;0.898397700713708
"4";46;9.55;0.607422796234089;0.618652256428936;0.524443518408019;0.550100178140042;0.694359649917363;0.69323922077025;0.787717131207422;0.618051675362034;0.383886050538206;0.582556597820421;0.560961857022183;0.466753119001266;0.492409778733289;0.636669250510609;0.635548821363497;0.730026731800669;0.560361275955281;0.326195651131453;0.524866198413668;0.477982579196113;0.503639238928136;0.647898710705457;0.646778281558344;0.741256191995516;0.571590736150128;0.3374251113263;0.536095658608515;0.409430500907219;0.553689972684539;0.552569543537427;0.647047453974599;0.477381998129211;0.243216373305383;0.441886920587598;0.579346632416562;0.57822620326945;0.672704113706622;0.503038657861234;0.268873033037406;0.467543580319621;0.722485675046771;0.816963585483942;0.647298129638554;0.413132504814727;0.611803052096941;0.81584315633683;0.646177700491442;0.412012075667614;0.610682622949829;0.740655610928614;0.506489986104786;0.705160533387001;0.336824530259398;0.535495077541613;0.301329452717785
"5";52;0.95;0.222567987856488;0.199210908476785;0.175265817921483;-0.0804015001381446;0.0448199514580246;0.0410995931682571;-0.0775806998639674;0.111354578421568;-0.0039933454312736;0.189784469073318;0.542209958186637;0.518264867631335;0.262597549571708;0.387819001167877;0.384098642878109;0.265418349845885;0.45435362813142;0.339005704278579;0.53278351878317;0.494907788251632;0.239240470192004;0.364461921788174;0.360741563498406;0.242061270466182;0.430996548751717;0.315648624898875;0.509426439403467;0.215295379636702;0.340516831232871;0.336796472943104;0.218116179910879;0.407051458196414;0.291703534343573;0.485481348848165;0.0848495131732439;0.0811291548834765;-0.037551138148748;0.151384140136787;0.0360362162839458;0.229814030788537;0.206350606479646;0.0876703134474212;0.276605591732956;0.161257667880115;0.355035482384707;0.0839499551576537;0.272885233443189;0.157537309590348;0.351315124094939;0.154204940410964;0.038857016558123;0.232634831062715;0.227792294843658;0.42157010934825;0.306222185495408
"6";38;8.75;0.620223944672907;0.706019432002591;0.631176564516927;0.50769996676624;0.868483236989576;0.836891988614366;0.86436842147327;0.666276922675319;0.502018990301292;0.892835226480959;0.540572923713578;0.465730056227915;0.342253458477228;0.703036728700563;0.671445480325354;0.698921913184258;0.500830414386306;0.33657248201228;0.727388718191947;0.551525543557599;0.428048945806912;0.788832216030247;0.757240967655038;0.784717400513942;0.58662590171599;0.422367969341964;0.813184205521631;0.353206078321249;0.713989348544584;0.682398100169375;0.709874533028279;0.511783034230327;0.347525101856301;0.738341338035968;0.590512750793897;0.558921502418687;0.586397935277591;0.38830643647964;0.224048504105613;0.61486474028528;0.919704772642023;0.947181205500927;0.749089706702975;0.584831774328949;0.975648010508616;0.915589957125717;0.717498458327766;0.55324052595374;0.944056762133407;0.74497489118667;0.580716958812643;0.971533194992311;0.382625460014692;0.773441696194359;0.609183763820333
"7";47;9.17;0.731924187509499;0.78756730028932;0.772918588300649;0.584548164769176;0.831143371818605;0.802191582353252;0.855921522641332;0.725802091841702;0.508972495456366;0.902474089501673;0.714543308795473;0.699894596806802;0.511524173275328;0.758119380324758;0.729167590859405;0.782897531147484;0.652778100347855;0.435948503962518;0.829450098007826;0.755537709586623;0.56716728605515;0.813762493104579;0.784810703639226;0.838540643927306;0.708421213127676;0.49159161674234;0.885093210787647;0.552518574066478;0.799113781115907;0.770161991650555;0.823891931938634;0.693772501139004;0.476942904753668;0.870444498798975;0.610743357584434;0.581791568119081;0.635521508407161;0.505402077607531;0.288572481222195;0.682074075267502;0.828386775168511;0.88211671545659;0.751997284656961;0.535167688271624;0.928669282316932;0.853164925991237;0.723045495191608;0.506215898806271;0.899717492851579;0.776775435479687;0.559945839094351;0.953447433139658;0.429826408294721;0.823328002340029;0.606498405954692
"8";89;1.23;0.201252512111344;0.260433837926789;0.162934315856884;-0.117240387906324;-0.00678677339040136;-0.0142804847930205;-0.130203909433575;0.059769776725626;-0.110843726552748;0.331257571275036;0.712661341814882;0.615161819744977;0.334987115981769;0.445440730497692;0.437947019095072;0.322023594454518;0.511997280613719;0.341383777335345;0.783485075163129;0.674343145560422;0.394168441797214;0.504622056313137;0.497128344910517;0.381204920269963;0.571178606429164;0.400565103150789;0.842666400978574;0.296668919727309;0.407122534243232;0.399628822840613;0.283705398200058;0.473679084359259;0.303065581080885;0.745166878908669;0.126947830480023;0.119454119077404;0.00353069443684959;0.193504380596051;0.0228908773176763;0.464992175145461;0.229907733593327;0.113984308952772;0.303957995111973;0.133344491833599;0.575445789661383;0.106490597550153;0.296464283709354;0.12585078043098;0.567952078258764;0.1805408590688;0.00992735579042532;0.45202865361821;0.199901041949626;0.642002339777411;0.471388836499036
"9";100;9.58;0.790267434616027;0.875859121059888;0.825898675603478;0.646170739602799;0.885753617007717;0.821395289287048;0.866548400386122;0.691432122509736;0.535017439145267;0.917241802691723;0.831642950292469;0.78168250483606;0.601954568835381;0.841537446240298;0.77717911851963;0.822332229618703;0.647215951742317;0.490801268377849;0.873025631924304;0.86727419127992;0.687546255279242;0.927129132684159;0.86277080496349;0.907923916062564;0.732807638186178;0.576392954821709;0.958617318368165;0.637585809822832;0.877168687227749;0.812810359507081;0.857963470606154;0.682847192729768;0.5264325093653;0.908656872911755;0.697440751227071;0.633082423506402;0.678235534605476;0.503119256729089;0.346704573364621;0.728928936911077;0.872665300911319;0.917818412010393;0.742702134134007;0.586287450769538;0.968511814315994;0.853460084289724;0.678343806413338;0.52192912304887;0.904153486595325;0.723496917512412;0.567082234147943;0.949306597694399;0.391965956271557;0.774190319818013;0.617775636453544
"10";108;8.93;0.756170900922286;0.830455970400758;0.805091774832586;0.630189872681453;0.836349297569723;0.795297735431307;0.88149161386024;0.67175456586894;0.435997010039035;0.646862922896905;0.792901025529235;0.767536829961063;0.592634927809929;0.7987943526982;0.757742790559784;0.843936668988717;0.634199620997417;0.398442065167512;0.609307978025381;0.841821899439535;0.666919997288402;0.873079422176672;0.832027860038256;0.918221738467189;0.708484690475889;0.472727134645984;0.683593047503854;0.64155580172023;0.8477152266085;0.806663664470084;0.892857542899017;0.683120494907717;0.447362939077812;0.658228851935681;0.672813324457367;0.631761762318951;0.717955640747884;0.508218592756584;0.272461036926678;0.483326949784548;0.837921187207221;0.924115065636154;0.714378017644854;0.478620461814949;0.689486374672819;0.883063503497738;0.673326455506438;0.437568899676533;0.648434812534403;0.759520333935371;0.523762778105466;0.734628690963336;0.314025730114166;0.524891642972036;0.28913408714213
